# Result analyzer ver. 1.0.5
# Input file : pc_rta.result
# Phonon lifetime at temperature 300 K.
# kpoint range 1 84
# mode   range 1 15
#  ik,  is, Frequency [cm^{-1}], Lifetime [ps], |Velocity| [m/s], MFP [nm], Multiplicity, Thermal conductivity par mode (xx, xy, ...) [W/mK]
    8   14        205.415        1.61376        64.3983       0.103923   12    9.13487e-08    2.02031e-18    5.05089e-19    2.02031e-18    9.13487e-08   -2.52537e-18    5.05089e-19   -2.52537e-18    9.13487e-08
    8   15        243.575       0.782698        210.801       0.164994   12    4.59688e-07              0   -7.76474e-19              0    4.59688e-07    8.54109e-18   -7.76474e-19    8.54109e-18    4.59688e-07
    9    1        16.9191        11.8053        1437.09        16.9654   24    0.000360388    9.14369e-16    2.29208e-16    9.14369e-16    0.000360388    1.09478e-15    2.29208e-16    1.09478e-15    0.000360388
    9    2        21.0493        9.65921        1593.29          15.39   24    0.000362347    7.35544e-16    5.34615e-16    7.35544e-16    0.000362347   -3.76115e-17    5.34615e-16   -3.76115e-17    0.000362347
    9    3        31.0289        9.96628        1882.85         18.765   24    0.000521582   -2.76767e-16    7.74454e-16   -2.76767e-16    0.000521582   -1.36816e-15    7.74454e-16   -1.36816e-15    0.000521582
    9    4        44.9339        11.0575         186.97        2.06742   24    5.69485e-06    4.47539e-17    3.24551e-17    4.47539e-17    5.69485e-06    6.70217e-17    3.24551e-17    6.70217e-17    5.69485e-06
    9    5        45.5204        6.88671        289.511        1.99377   24    8.50307e-06    8.82597e-17   -1.20149e-17    8.82597e-17    8.50307e-06    1.22291e-17   -1.20149e-17    1.22291e-17    8.50307e-06
    9    6        46.6457        9.79505        564.168        5.52605   24    4.59169e-05    2.45841e-17    5.01358e-17    2.45841e-17    4.59169e-05   -8.99904e-19    5.01358e-17   -8.99904e-19    4.59169e-05
    9    7        47.6455        9.18532        285.905        2.62613   24    1.10563e-05    1.29038e-16   -7.36081e-18    1.29038e-16    1.10563e-05   -7.06021e-18   -7.36081e-18   -7.06021e-18    1.10563e-05
    9    8        49.1556        8.12823        631.993        5.13698   24    4.77936e-05    1.34971e-17   -1.64289e-17    1.34971e-17    4.77936e-05    1.25926e-16   -1.64289e-17    1.25926e-16    4.77936e-05
    9    9          62.17        1.28377        1028.13        1.31988   24    1.99218e-05    2.50005e-17    1.45605e-17    2.50005e-17    1.99218e-05    5.07766e-17    1.45605e-17    5.07766e-17    1.99218e-05
